pair,alt,seq,x,y,risk,conflict
DB02_to_DK05#alt5,5,51,4100.0,2550.0,0.7165,0.0
DB02_to_DK05#alt5,5,52,4150.0,2550.0,0.7165,0.0
DB02_to_DK05#alt5,5,53,4200.0,2500.0,0.6065,0.0
DB02_to_DK05#alt5,5,54,4250.0,2450.0,0.503,0.0
DB02_to_DK05#alt5,5,55,4300.0,2450.0,0.4746,0.0
DB02_to_DK05#alt5,5,56,4350.0,2450.0,0.4346,0.0
DB02_to_DK05#alt5,5,57,4400.0,2450.0,0.3895,0.0
DB02_to_DK05#alt5,5,58,4450.0,2450.0,0.344,0.0
DB02_to_DK05#alt5,5,59,4500.0,2450.0,0.3077,0.0
DB02_to_DK05#alt5,5,60,4550.0,2450.0,0.2721,0.0
DB02_to_DK05#alt5,5,61,4600.0,2450.0,0.2384,0.0
DB02_to_DK05#alt5,5,62,4650.0,2450.0,0.2076,0.0
DB02_to_DK05#alt5,5,63,4700.0,2450.0,0.1798,0.0
DB02_to_DK05#alt5,5,64,4750.0,2450.0,0.1551,0.0
DB02_to_DK05#alt5,5,65,4800.0,2450.0,0.1335,0.0
DB02_to_DK05#alt5,5,66,4850.0,2400.0,0.1069,0.0
DB02_to_DK05#alt5,5,67,4900.0,2350.0,0.0947,0.0
DB02_to_DK05#alt5,5,68,4950.0,2300.0,0.0947,0.0
DB02_to_DK05#alt5,5,69,4950.0,2250.0,0.1062,0.0
DB02_to_DK05#alt6,6,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK05#alt6,6,1,1850.0,1050.0,0.0936,0.0
DB02_to_DK05#alt6,6,2,1900.0,1050.0,0.0854,0.0
DB02_to_DK05#alt6,6,3,1950.0,1100.0,0.1069,0.0
DB02_to_DK05#alt6,6,4,2000.0,1150.0,0.1335,0.0
DB02_to_DK05#alt6,6,5,2050.0,1100.0,0.1215,0.0
DB02_to_DK05#alt6,6,6,2100.0,1150.0,0.1495,0.0
DB02_to_DK05#alt6,6,7,2150.0,1200.0,0.1827,0.0
DB02_to_DK05#alt6,6,8,2200.0,1150.0,0.1587,0.0
DB02_to_DK05#alt6,6,9,2250.0,1100.0,0.1422,0.0
DB02_to_DK05#alt6,6,10,2300.0,1100.0,0.1661,0.0
DB02_to_DK05#alt6,6,11,2350.0,1050.0,0.1798,0.0
DB02_to_DK05#alt6,6,12,2400.0,1050.0,0.2076,0.0
DB02_to_DK05#alt6,6,13,2450.0,1050.0,0.2384,0.0
DB02_to_DK05#alt6,6,14,2500.0,1050.0,0.2721,0.0
DB02_to_DK05#alt6,6,15,2550.0,1050.0,0.3077,0.0
DB02_to_DK05#alt6,6,16,2600.0,1100.0,0.3895,0.0
DB02_to_DK05#alt6,6,17,2650.0,1100.0,0.4346,0.0
DB02_to_DK05#alt6,6,18,2700.0,1100.0,0.4931,0.0
DB02_to_DK05#alt6,6,19,2750.0,1100.0,0.5483,0.0
DB02_to_DK05#alt6,6,20,2800.0,1100.0,0.5903,0.0
DB02_to_DK05#alt6,6,21,2850.0,1150.0,0.7165,0.0
DB02_to_DK05#alt6,6,22,2900.0,1150.0,0.7165,0.0
DB02_to_DK05#alt6,6,23,2950.0,1150.0,0.6889,0.0
DB02_to_DK05#alt6,6,24,3000.0,1200.0,0.6889,0.0
DB02_to_DK05#alt6,6,25,3050.0,1250.0,0.6889,0.0
DB02_to_DK05#alt6,6,26,3100.0,1300.0,0.6065,0.0
DB02_to_DK05#alt6,6,27,3150.0,1350.0,0.5134,0.0
DB02_to_DK05#alt6,6,28,3200.0,1400.0,0.4346,0.0
DB02_to_DK05#alt6,6,29,3250.0,1400.0,0.3679,0.0
DB02_to_DK05#alt6,6,30,3300.0,1450.0,0.3114,0.0
DB02_to_DK05#alt6,6,31,3350.0,1500.0,0.2609,0.0
DB02_to_DK05#alt6,6,32,3400.0,1550.0,0.2151,0.0
DB02_to_DK05#alt6,6,33,3450.0,1600.0,0.1755,0.0
DB02_to_DK05#alt6,6,34,3500.0,1600.0,0.1495,0.0
DB02_to_DK05#alt6,6,35,3550.0,1600.0,0.1273,0.0
DB02_to_DK05#alt6,6,36,3600.0,1600.0,0.1082,0.0
DB02_to_DK05#alt6,6,37,3650.0,1650.0,0.1317,0.0
DB02_to_DK05#alt6,6,38,3700.0,1700.0,0.1587,0.0
DB02_to_DK05#alt6,6,39,3750.0,1750.0,0.1889,0.0
DB02_to_DK05#alt6,6,40,3800.0,1800.0,0.2231,0.0
DB02_to_DK05#alt6,6,41,3850.0,1850.0,0.2609,0.0
DB02_to_DK05#alt6,6,42,3900.0,1900.0,0.2972,0.0
DB02_to_DK05#alt6,6,43,3950.0,1900.0,0.3485,0.0
DB02_to_DK05#alt6,6,44,4000.0,1900.0,0.4076,0.0
DB02_to_DK05#alt6,6,45,4050.0,1900.0,0.4746,0.0
DB02_to_DK05#alt6,6,46,4100.0,1900.0,0.5483,0.0
DB02_to_DK05#alt6,6,47,4150.0,1950.0,0.5483,0.0
DB02_to_DK05#alt6,6,48,4200.0,1950.0,0.6241,0.0
DB02_to_DK05#alt6,6,49,4250.0,1950.0,0.6889,0.0
DB02_to_DK05#alt6,6,50,4300.0,2000.0,0.6065,0.0
DB02_to_DK05#alt6,6,51,4350.0,2050.0,0.5134,0.0
DB02_to_DK05#alt6,6,52,4400.0,2100.0,0.4346,0.0
DB02_to_DK05#alt6,6,53,4450.0,2150.0,0.3628,0.0
DB02_to_DK05#alt6,6,54,4500.0,2150.0,0.3485,0.0
DB02_to_DK05#alt6,6,55,4550.0,2150.0,0.3269,0.0
DB02_to_DK05#alt6,6,56,4600.0,2150.0,0.3006,0.0
DB02_to_DK05#alt6,6,57,4650.0,2200.0,0.2384,0.0
DB02_to_DK05#alt6,6,58,4700.0,2200.0,0.2151,0.0
DB02_to_DK05#alt6,6,59,4750.0,2200.0,0.1921,0.0
DB02_to_DK05#alt6,6,60,4800.0,2250.0,0.1517,0.0
DB02_to_DK05#alt6,6,61,4850.0,2250.0,0.1344,0.0
DB02_to_DK05#alt6,6,62,4900.0,2250.0,0.1199,0.0
DB02_to_DK05#alt6,6,63,4950.0,2250.0,0.1062,0.0
DB02_to_DK05#alt7,7,0,1800.0,1100.0,0.1183,0.0
DB02_to_DK05#alt7,7,1,1850.0,1050.0,0.0936,0.0
DB02_to_DK05#alt7,7,2,1900.0,1000.0,0.074,0.0
DB02_to_DK05#alt7,7,3,1950.0,950.0,0.0677,0.0
DB02_to_DK05#alt7,7,4,2000.0,900.0,0.0612,0.0
DB02_to_DK05#alt7,7,5,2050.0,850.0,0.0544,0.0
DB02_to_DK05#alt7,7,6,2100.0,800.0,0.0568,0.0
DB02_to_DK05#alt7,7,7,2150.0,750.0,0.0585,0.0
DB02_to_DK05#alt7,7,8,2200.0,700.0,0.0591,0.0
DB02_to_DK05#alt7,7,9,2250.0,700.0,0.0663,0.0
DB02_to_DK05#alt7,7,10,2300.0,750.0,0.0839,0.0
DB02_to_DK05#alt7,7,11,2350.0,700.0,0.0839,0.0
DB02_to_DK05#alt7,7,12,2400.0,700.0,0.0936,0.0
DB02_to_DK05#alt7,7,13,2450.0,700.0,0.1036,0.0
DB02_to_DK05#alt7,7,14,2500.0,650.0,0.0987,0.0
DB02_to_DK05#alt7,7,15,2550.0,650.0,0.1069,0.0
DB02_to_DK05#alt7,7,16,2600.0,600.0,0.1036,0.0
DB02_to_DK05#alt7,7,17,2650.0,600.0,0.1215,0.0
DB02_to_DK05#alt7,7,18,2700.0,550.0,0.1495,0.0
DB02_to_DK05#alt7,7,19,2750.0,600.0,0.1661,0.0
DB02_to_DK05#alt7,7,20,2800.0,650.0,0.1798,0.0
DB02_to_DK05#alt7,7,21,2850.0,650.0,0.2076,0.0
DB02_to_DK05#alt7,7,22,2900.0,600.0,0.2609,0.0
DB02_to_DK05#alt7,7,23,2950.0,650.0,0.2721,0.0
DB02_to_DK05#alt7,7,24,3000.0,700.0,0.2721,0.0
DB02_to_DK05#alt7,7,25,3050.0,750.0,0.2721,0.0
DB02_to_DK05#alt7,7,26,3100.0,800.0,0.2721,0.0
DB02_to_DK05#alt7,7,27,3150.0,850.0,0.2721,0.0
DB02_to_DK05#alt7,7,28,3200.0,900.0,0.2721,0.0
DB02_to_DK05#alt7,7,29,3250.0,950.0,0.2721,0.0
DB02_to_DK05#alt7,7,30,3300.0,1000.0,0.2721,0.0
DB02_to_DK05#alt7,7,31,3350.0,1050.0,0.2609,0.0
DB02_to_DK05#alt7,7,32,3400.0,1000.0,0.3269,0.0
DB02_to_DK05#alt7,7,33,3450.0,1000.0,0.3485,0.0
DB02_to_DK05#alt7,7,34,3500.0,1000.0,0.3784,0.0
DB02_to_DK05#alt7,7,35,3550.0,950.0,0.4746,0.0
DB02_to_DK05#alt7,7,36,3600.0,900.0,0.5903,0.0
DB02_to_DK05#alt7,7,37,3650.0,900.0,0.6065,0.0
DB02_to_DK05#alt7,7,38,3700.0,950.0,0.5134,0.0
DB02_to_DK05#alt7,7,39,3750.0,1000.0,0.4275,0.0
DB02_to_DK05#alt7,7,40,3800.0,1050.0,0.3485,0.0
DB02_to_DK05#alt7,7,41,3850.0,1100.0,0.281,0.0
DB02_to_DK05#alt7,7,42,3900.0,1150.0,0.2252,0.0
DB02_to_DK05#alt7,7,43,3950.0,1100.0,0.2384,0.0
DB02_to_DK05#alt7,7,44,4000.0,1100.0,0.2151,0.0
DB02_to_DK05#alt7,7,45,4050.0,1100.0,0.1921,0.0
DB02_to_DK05#alt7,7,46,4100.0,1050.0,0.2151,0.0
DB02_to_DK05#alt7,7,47,4150.0,1100.0,0.1873,0.0
DB02_to_DK05#alt7,7,48,4200.0,1150.0,0.1599,0.0
DB02_to_DK05#alt7,7,49,4250.0,1200.0,0.1873,0.0
DB02_to_DK05#alt7,7,50,4300.0,1250.0,0.2231,0.0
DB02_to_DK05#alt7,7,51,4350.0,1300.0,0.2636,0.0
DB02_to_DK05#alt7,7,52,4400.0,1350.0,0.3114,0.0
DB02_to_DK05#alt7,7,53,4450.0,1400.0,0.3628,0.0
DB02_to_DK05#alt7,7,54,4500.0,1450.0,0.4076,0.0
DB02_to_DK05#alt7,7,55,4550.0,1500.0,0.4346,0.0
DB02_to_DK05#alt7,7,56,4600.0,1550.0,0.4346,0.0
DB02_to_DK05#alt7,7,57,4600.0,1600.0,0.4931,0.0
DB02_to_DK05#alt7,7,58,4600.0,1650.0,0.5483,0.0
DB02_to_DK05#alt7,7,59,4650.0,1700.0,0.503,0.0
DB02_to_DK05#alt7,7,60,4650.0,1750.0,0.5134,0.0
DB02_to_DK05#alt7,7,61,4700.0,1800.0,0.4346,0.0
DB02_to_DK05#alt7,7,62,4700.0,1850.0,0.4275,0.0
DB02_to_DK05#alt7,7,63,4700.0,1900.0,0.4076,0.0
DB02_to_DK05#alt7,7,64,4700.0,1950.0,0.3784,0.0
DB02_to_DK05#alt7,7,65,4700.0,2000.0,0.344,0.0
DB02_to_DK05#alt7,7,66,4750.0,2050.0,0.2721,0.0
DB02_to_DK05#alt7,7,67,4800.0,2100.0,0.2151,0.0
DB02_to_DK05#alt7,7,68,4850.0,2150.0,0.17,0.0
DB02_to_DK05#alt7,7,69,4900.0,2200.0,0.1344,0.0
DB02_to_DK05#alt7,7,70,4950.0,2250.0,0.1062,0.0
DB01_to_DK02#alt0,0,0,1000.0,3900.0,0.7165,0.0
DB01_to_DK02#alt0,0,1,1050.0,3950.0,0.6889,0.0
DB01_to_DK02#alt0,0,2,1100.0,3950.0,0.7165,0.0
DB01_to_DK02#alt0,0,3,1150.0,4000.0,0.6241,0.0
DB01_to_DK02#alt0,0,4,1200.0,4000.0,0.6889,0.0
DB01_to_DK02#alt0,0,5,1250.0,4000.0,0.7165,0.0
DB01_to_DK02#alt0,0,6,1300.0,4000.0,0.6889,0.0
DB01_to_DK02#alt0,0,7,1350.0,3950.0,0.7165,0.0
DB01_to_DK02#alt0,0,8,1400.0,3950.0,0.7165,0.0
DB01_to_DK02#alt0,0,9,1450.0,3950.0,0.6889,0.0
DB01_to_DK02#alt0,0,10,1500.0,3900.0,0.7165,0.0
DB01_to_DK02#alt0,0,11,1550.0,3900.0,0.6889,0.0
DB01_to_DK02#alt0,0,12,1600.0,3850.0,0.6889,0.0
DB01_to_DK02#alt0,0,13,1650.0,3800.0,0.6889,0.0
DB01_to_DK02#alt0,0,14,1700.0,3750.0,0.6241,0.0
DB01_to_DK02#alt0,0,15,1750.0,3750.0,0.5483,0.0
DB01_to_DK02#alt0,0,16,1800.0,3750.0,0.5903,0.0
DB01_to_DK02#alt0,0,17,1850.0,3700.0,0.7165,0.0
DB01_to_DK02#alt0,0,18,1900.0,3700.0,0.7165,0.0
DB01_to_DK02#alt0,0,19,1950.0,3700.0,0.7165,0.0
DB01_to_DK02#alt0,0,20,2000.0,3750.0,0.6065,0.0
DB01_to_DK02#alt0,0,21,2050.0,3750.0,0.6065,0.0
DB01_to_DK02#alt0,0,22,2100.0,3750.0,0.5903,0.0
DB01_to_DK02#alt0,0,23,2150.0,3700.0,0.6241,0.0
DB01_to_DK02#alt0,0,24,2200.0,3650.0,0.6241,0.0
DB01_to_DK02#alt0,0,25,2250.0,3650.0,0.5483,0.0
DB01_to_DK02#alt0,0,26,2300.0,3650.0,0.6241,0.0
DB01_to_DK02#alt0,0,27,2350.0,3650.0,0.6889,0.0
DB01_to_DK02#alt0,0,28,2400.0,3650.0,0.7165,0.0
DB01_to_DK02#alt0,0,29,2450.0,3650.0,0.7165,0.0
DB01_to_DK02#alt0,0,30,2500.0,3600.0,0.6065,0.0
DB01_to_DK02#alt0,0,31,2500.0,3550.0,0.5134,0.0
DB01_to_DK02#alt0,0,32,2550.0,3500.0,0.4275,0.0
DB01_to_DK02#alt0,0,33,2550.0,3450.0,0.3628,0.0
DB01_to_DK02#alt0,0,34,2600.0,3400.0,0.3679,0.0
DB01_to_DK02#alt0,0,35,2600.0,3350.0,0.3679,0.0
DB01_to_DK02#alt0,0,36,2600.0,3300.0,0.3628,0.0
DB01_to_DK02#alt0,0,37,2650.0,3250.0,0.4076,0.0
DB01_to_DK02#alt0,0,38,2700.0,3200.0,0.4346,0.0
DB01_to_DK02#alt0,0,39,2750.0,3150.0,0.4346,0.0
DB01_to_DK02#alt0,0,40,2800.0,3100.0,0.4346,0.0
DB01_to_DK02#alt0,0,41,2850.0,3050.0,0.4076,0.0
DB01_to_DK02#alt0,0,42,2900.0,3000.0,0.4076,0.0
DB01_to_DK02#alt0,0,43,2950.0,2950.0,0.4346,0.0
DB01_to_DK02#alt0,0,44,3000.0,2900.0,0.4346,0.0
DB01_to_DK02#alt0,0,45,3050.0,2850.0,0.4346,0.0
DB01_to_DK02#alt0,0,46,3100.0,2800.0,0.4346,0.0
DB01_to_DK02#alt0,0,47,3150.0,2750.0,0.4076,0.0
DB01_to_DK02#alt0,0,48,3200.0,2700.0,0.3628,0.0
DB01_to_DK02#alt0,0,49,3250.0,2650.0,0.3114,0.0
DB01_to_DK02#alt0,0,50,3300.0,2600.0,0.2636,0.0
DB01_to_DK02#alt0,0,51,3350.0,2550.0,0.2231,0.0
DB01_to_DK02#alt0,0,52,3400.0,2600.0,0.2636,0.0
DB01_to_DK02#alt0,0,53,3450.0,2550.0,0.2231,0.0
DB01_to_DK02#alt0,0,54,3500.0,2550.0,0.2231,0.0
DB01_to_DK02#alt0,0,55,3550.0,2550.0,0.2211,0.0
DB01_to_DK02#alt0,0,56,3600.0,2550.0,0.2407,0.0
DB01_to_DK02#alt0,0,57,3650.0,2550.0,0.281,0.0
DB01_to_DK02#alt0,0,58,3700.0,2500.0,0.3006,0.0
DB01_to_DK02#alt0,0,59,3700.0,2450.0,0.2721,0.0
DB01_to_DK02#alt0,0,60,3700.0,2400.0,0.2431,0.0
DB01_to_DK02#alt0,0,61,3700.0,2350.0,0.2151,0.0
DB01_to_DK02#alt0,0,62,3700.0,2300.0,0.1921,0.0
DB01_to_DK02#alt0,0,63,3750.0,2250.0,0.1889,0.0
DB01_to_DK02#alt0,0,64,3750.0,2200.0,0.1648,0.0
DB01_to_DK02#alt0,0,65,3750.0,2150.0,0.1432,0.0
DB01_to_DK02#alt1,1,0,1000.0,3900.0,0.7165,0.0
DB01_to_DK02#alt1,1,1,1050.0,3950.0,0.6889,0.0
DB01_to_DK02#alt1,1,2,1100.0,4000.0,0.6065,0.0
DB01_to_DK02#alt1,1,3,1100.0,4050.0,0.5134,0.0
DB01_to_DK02#alt1,1,4,1100.0,4100.0,0.5483,0.0
DB01_to_DK02#alt1,1,5,1100.0,4150.0,0.6241,0.0
DB01_to_DK02#alt1,1,6,1100.0,4200.0,0.6889,0.0
DB01_to_DK02#alt1,1,7,1100.0,4250.0,0.7165,0.0
DB01_to_DK02#alt1,1,8,1100.0,4300.0,0.7165,0.0
DB01_to_DK02#alt1,1,9,1100.0,4350.0,0.7165,0.0
DB01_to_DK02#alt1,1,10,1100.0,4400.0,0.6889,0.0
DB01_to_DK02#alt1,1,11,1150.0,4450.0,0.7165,0.0
DB01_to_DK02#alt1,1,12,1100.0,4500.0,0.5903,0.0
DB01_to_DK02#alt1,1,13,1150.0,4550.0,0.6241,0.0
DB01_to_DK02#alt1,1,14,1200.0,4600.0,0.5903,0.0
DB01_to_DK02#alt1,1,15,1250.0,4650.0,0.5134,0.0
DB01_to_DK02#alt1,1,16,1300.0,4600.0,0.6065,0.0
DB01_to_DK02#alt1,1,17,1350.0,4550.0,0.7165,0.0
DB01_to_DK02#alt1,1,18,1400.0,4550.0,0.7165,0.0
DB01_to_DK02#alt1,1,19,1450.0,4550.0,0.7165,0.0
DB01_to_DK02#alt1,1,20,1500.0,4550.0,0.7165,0.0
DB01_to_DK02#alt1,1,21,1550.0,4550.0,0.6889,0.0
DB01_to_DK02#alt1,1,22,1600.0,4500.0,0.7165,0.0
DB01_to_DK02#alt1,1,23,1650.0,4550.0,0.6065,0.0
DB01_to_DK02#alt1,1,24,1700.0,4600.0,0.5903,0.0
DB01_to_DK02#alt1,1,25,1750.0,4650.0,0.7165,0.0
DB01_to_DK02#alt1,1,26,1750.0,4700.0,0.7165,0.0
DB01_to_DK02#alt1,1,27,1750.0,4750.0,0.6889,0.0
DB01_to_DK02#alt1,1,28,1800.0,4800.0,0.6889,0.0
DB01_to_DK02#alt1,1,29,1850.0,4850.0,0.6889,0.0
DB01_to_DK02#alt1,1,30,1900.0,4900.0,0.6889,0.0
DB01_to_DK02#alt1,1,31,1950.0,4950.0,0.6889,0.0
DB01_to_DK02#alt1,1,32,2000.0,4950.0,0.7165,0.0
DB01_to_DK02#alt1,1,33,2050.0,4950.0,0.7165,0.0
DB01_to_DK02#alt1,1,34,2100.0,4950.0,0.6889,0.0
DB01_to_DK02#alt1,1,35,2150.0,4950.0,0.6241,0.0
DB01_to_DK02#alt1,1,36,2200.0,4950.0,0.5903,0.0
DB01_to_DK02#alt1,1,37,2250.0,4900.0,0.6241,0.0
DB01_to_DK02#alt1,1,38,2300.0,4850.0,0.6241,0.0
DB01_to_DK02#alt1,1,39,2350.0,4800.0,0.5903,0.0
DB01_to_DK02#alt1,1,40,2400.0,4750.0,0.5134,0.0
DB01_to_DK02#alt1,1,41,2450.0,4700.0,0.4346,0.0
DB01_to_DK02#alt1,1,42,2500.0,4700.0,0.3679,0.0
DB01_to_DK02#alt1,1,43,2550.0,4700.0,0.3114,0.0
DB01_to_DK02#alt1,1,44,2600.0,4700.0,0.2721,0.0
DB01_to_DK02#alt1,1,45,2650.0,4700.0,0.3006,0.0
DB01_to_DK02#alt1,1,46,2700.0,4650.0,0.3784,0.0
DB01_to_DK02#alt1,1,47,2750.0,4650.0,0.4076,0.0
DB01_to_DK02#alt1,1,48,2800.0,4650.0,0.4346,0.0
DB01_to_DK02#alt1,1,49,2850.0,4650.0,0.4746,0.0
DB01_to_DK02#alt1,1,50,2900.0,4650.0,0.503,0.0
DB01_to_DK02#alt1,1,51,2950.0,4650.0,0.5134,0.0
DB01_to_DK02#alt1,1,52,3000.0,4650.0,0.5134,0.0
DB01_to_DK02#alt1,1,53,3050.0,4700.0,0.4346,0.0
DB01_to_DK02#alt1,1,54,3100.0,4750.0,0.3628,0.0
DB01_to_DK02#alt1,1,55,3150.0,4800.0,0.2972,0.0
DB01_to_DK02#alt1,1,56,3200.0,4850.0,0.2407,0.0
DB01_to_DK02#alt1,1,57,3250.0,4900.0,0.1937,0.0
DB01_to_DK02#alt1,1,58,3300.0,4950.0,0.1551,0.0
DB01_to_DK02#alt1,1,59,3350.0,4950.0,0.1432,0.0
DB01_to_DK02#alt1,1,60,3400.0,4950.0,0.1495,0.0
DB01_to_DK02#alt1,1,61,3450.0,4950.0,0.1755,0.0
DB01_to_DK02#alt1,1,62,3500.0,4950.0,0.2057,0.0
DB01_to_DK02#alt1,1,63,3550.0,4950.0,0.2407,0.0
DB01_to_DK02#alt1,1,64,3600.0,4950.0,0.281,0.0
DB01_to_DK02#alt1,1,65,3650.0,4950.0,0.3269,0.0
DB01_to_DK02#alt1,1,66,3700.0,4950.0,0.3784,0.0
DB01_to_DK02#alt1,1,67,3750.0,4950.0,0.4346,0.0
DB01_to_DK02#alt1,1,68,3800.0,4950.0,0.4931,0.0
DB01_to_DK02#alt1,1,69,3850.0,4950.0,0.5483,0.0
DB01_to_DK02#alt1,1,70,3900.0,4950.0,0.5903,0.0
DB01_to_DK02#alt1,1,71,3950.0,4900.0,0.7165,0.0
DB01_to_DK02#alt1,1,72,4000.0,4900.0,0.7165,0.0
DB01_to_DK02#alt1,1,73,4050.0,4900.0,0.6889,0.0
DB01_to_DK02#alt1,1,74,4100.0,4850.0,0.6889,0.0
DB01_to_DK02#alt1,1,75,4150.0,4800.0,0.6065,0.0
DB01_to_DK02#alt1,1,76,4200.0,4750.0,0.5134,0.0
DB01_to_DK02#alt1,1,77,4250.0,4700.0,0.4275,0.0
DB01_to_DK02#alt1,1,78,4300.0,4650.0,0.3485,0.0
DB01_to_DK02#alt1,1,79,4350.0,4600.0,0.281,0.0
DB01_to_DK02#alt1,1,80,4400.0,4550.0,0.2252,0.0
DB01_to_DK02#alt1,1,81,4450.0,4500.0,0.1798,0.0
DB01_to_DK02#alt1,1,82,4500.0,4450.0,0.1432,0.0
DB01_to_DK02#alt1,1,83,4550.0,4400.0,0.1138,0.0
DB01_to_DK02#alt1,1,84,4600.0,4350.0,0.0904,0.0
DB01_to_DK02#alt1,1,85,4650.0,4300.0,0.0717,0.0
DB01_to_DK02#alt1,1,86,4700.0,4250.0,0.0588,0.0
DB01_to_DK02#alt1,1,87,4750.0,4200.0,0.0544,0.0
DB01_to_DK02#alt1,1,88,4800.0,4150.0,0.0496,0.0
DB01_to_DK02#alt1,1,89,4800.0,4100.0,0.0522,0.0
DB01_to_DK02#alt1,1,90,4750.0,4050.0,0.064,0.0
DB01_to_DK02#alt1,1,91,4750.0,4000.0,0.0663,0.0
DB01_to_DK02#alt1,1,92,4750.0,3950.0,0.0681,0.0
DB01_to_DK02#alt1,1,93,4750.0,3900.0,0.0691,0.0
DB01_to_DK02#alt1,1,94,4750.0,3850.0,0.0695,0.0
DB01_to_DK02#alt1,1,95,4750.0,3800.0,0.0736,0.0
DB01_to_DK02#alt1,1,96,4750.0,3750.0,0.079,0.0
DB01_to_DK02#alt1,1,97,4700.0,3700.0,0.0981,0.0
DB01_to_DK02#alt1,1,98,4650.0,3650.0,0.1215,0.0
DB01_to_DK02#alt1,1,99,4600.0,3600.0,0.1495,0.0
DB01_to_DK02#alt1,1,100,4550.0,3550.0,0.1827,0.0
DB01_to_DK02#alt1,1,101,4500.0,3500.0,0.2211,0.0
DB01_to_DK02#alt1,1,102,4450.0,3450.0,0.2636,0.0
DB01_to_DK02#alt1,1,103,4400.0,3400.0,0.3114,0.0
DB01_to_DK02#alt1,1,104,4400.0,3350.0,0.3077,0.0
DB01_to_DK02#alt1,1,105,4450.0,3300.0,0.253,0.0
DB01_to_DK02#alt1,1,106,4400.0,3250.0,0.3006,0.0
DB01_to_DK02#alt1,1,107,4400.0,3200.0,0.344,0.0
DB01_to_DK02#alt1,1,108,4400.0,3150.0,0.3895,0.0
DB01_to_DK02#alt1,1,109,4400.0,3100.0,0.4346,0.0
DB01_to_DK02#alt1,1,110,4400.0,3050.0,0.4931,0.0
DB01_to_DK02#alt1,1,111,4400.0,3000.0,0.5483,0.0
DB01_to_DK02#alt1,1,112,4400.0,2950.0,0.5903,0.0
DB01_to_DK02#alt1,1,113,4400.0,2900.0,0.6241,0.0
DB01_to_DK02#alt1,1,114,4400.0,2850.0,0.6889,0.0
DB01_to_DK02#alt1,1,115,4400.0,2800.0,0.7165,0.0
DB01_to_DK02#alt1,1,116,4400.0,2750.0,0.6889,0.0
DB01_to_DK02#alt1,1,117,4350.0,2700.0,0.7165,0.0
DB01_to_DK02#alt1,1,118,4350.0,2650.0,0.6889,0.0
DB01_to_DK02#alt1,1,119,4300.0,2600.0,0.6889,0.0
DB01_to_DK02#alt1,1,120,4250.0,2550.0,0.6889,0.0
DB01_to_DK02#alt1,1,121,4200.0,2500.0,0.6065,0.0
DB01_to_DK02#alt1,1,122,4150.0,2450.0,0.5134,0.0
DB01_to_DK02#alt1,1,123,4100.0,2450.0,0.5134,0.0
DB01_to_DK02#alt1,1,124,4050.0,2450.0,0.5134,0.0
DB01_to_DK02#alt1,1,125,4000.0,2400.0,0.4275,0.0
DB01_to_DK02#alt1,1,126,3950.0,2350.0,0.3485,0.0
DB01_to_DK02#alt1,1,127,3900.0,2300.0,0.281,0.0
DB01_to_DK02#alt1,1,128,3850.0,2250.0,0.2252,0.0
DB01_to_DK02#alt1,1,129,3800.0,2200.0,0.1798,0.0
DB01_to_DK02#alt1,1,130,3750.0,2150.0,0.1432,0.0
DB01_to_DK02#alt2,2,0,1000.0,3900.0,0.7165,0.0
DB01_to_DK02#alt2,2,1,1050.0,3950.0,0.6889,0.0
DB01_to_DK02#alt2,2,2,1100.0,4000.0,0.6065,0.0
DB01_to_DK02#alt2,2,3,1150.0,4050.0,0.5483,0.0
DB01_to_DK02#alt2,2,4,1200.0,4000.0,0.6889,0.0
DB01_to_DK02#alt2,2,5,1250.0,4000.0,0.7165,0.0
DB01_to_DK02#alt2,2,6,1300.0,4000.0,0.6889,0.0
DB01_to_DK02#alt2,2,7,1350.0,4000.0,0.6241,0.0
DB01_to_DK02#alt2,2,8,1400.0,4000.0,0.6065,0.0
DB01_to_DK02#alt2,2,9,1450.0,3950.0,0.6889,0.0
DB01_to_DK02#alt2,2,10,1500.0,3900.0,0.7165,0.0
DB01_to_DK02#alt2,2,11,1550.0,3900.0,0.6889,0.0
DB01_to_DK02#alt2,2,12,1600.0,3900.0,0.6889,0.0
DB01_to_DK02#alt2,2,13,1650.0,3900.0,0.7165,0.0
DB01_to_DK02#alt2,2,14,1700.0,3900.0,0.7165,0.0
DB01_to_DK02#alt2,2,15,1750.0,3850.0,0.6065,0.0
DB01_to_DK02#alt2,2,16,1800.0,3800.0,0.503,0.0
DB01_to_DK02#alt2,2,17,1850.0,3850.0,0.5483,0.0
DB01_to_DK02#alt2,2,18,1900.0,3850.0,0.503,0.0
DB01_to_DK02#alt2,2,19,1950.0,3850.0,0.4746,0.0
DB01_to_DK02#alt2,2,20,2000.0,3850.0,0.4346,0.0
DB01_to_DK02#alt2,2,21,2050.0,3850.0,0.4346,0.0
DB01_to_DK02#alt2,2,22,2100.0,3850.0,0.4275,0.0
DB01_to_DK02#alt2,2,23,2150.0,3850.0,0.4346,0.0
DB01_to_DK02#alt2,2,24,2200.0,3800.0,0.5134,0.0
DB01_to_DK02#alt2,2,25,2250.0,3750.0,0.6065,0.0
DB01_to_DK02#alt2,2,26,2300.0,3700.0,0.6889,0.0
DB01_to_DK02#alt2,2,27,2350.0,3650.0,0.6889,0.0
